Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR13075281,2021-01-05 17:09:30,2020-11-17 15:25:45,15493326,774666300,0,50,325,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13075281/SRR13075281,SRX9522309,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP292937,PRJNA679028,3,679028,SRS7729502,SAMN16821855,simple,9606,Homo sapiens,GSM4911969,,,,,,,no,,,,,GEO,SRA1160444,,public,3B7A56333D495DFB39AE23BB32106165,1743FFECF7AF5828CD821C20A42EF514
SRR13075282,2021-01-05 17:09:30,2020-11-17 15:25:43,14829777,741488850,0,50,309,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13075282/SRR13075282,SRX9522310,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP292937,PRJNA679028,3,679028,SRS7729503,SAMN16821854,simple,9606,Homo sapiens,GSM4911970,,,,,,,no,,,,,GEO,SRA1160444,,public,EF456BE514F2A75858FBB8509DA28C46,BA269AAC06C3E9BE4BF5884C8EE7E7B2
SRR13075283,2021-01-05 17:09:30,2020-11-17 15:26:13,21159411,1057970550,0,50,443,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13075283/SRR13075283,SRX9522311,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP292937,PRJNA679028,3,679028,SRS7729504,SAMN16821852,simple,9606,Homo sapiens,GSM4911971,,,,,,,no,,,,,GEO,SRA1160444,,public,ACA83523B447A1E41F8A606E7CDB0FAD,AFEDE4FBF5ED1BD48BFC6F0299EF1438
SRR13075285,2021-01-05 17:09:30,2020-11-17 15:25:31,14224172,711208600,0,50,299,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13075285/SRR13075285,SRX9522313,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP292937,PRJNA679028,3,679028,SRS7729506,SAMN16821850,simple,9606,Homo sapiens,GSM4911973,,,,,,,no,,,,,GEO,SRA1160444,,public,030ACFA39251C44336B1404B384FCF2F,97DA8DABF46492977CD8E27DD0FE3643
SRR13075286,2021-01-05 17:09:30,2020-11-17 15:25:47,16176962,808848100,0,50,339,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13075286/SRR13075286,SRX9522314,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP292937,PRJNA679028,3,679028,SRS7729507,SAMN16821848,simple,9606,Homo sapiens,GSM4911974,,,,,,,no,,,,,GEO,SRA1160444,,public,6AA625AF7A7A3256F9580DD47F53383C,0EF403C65154E695BD98067966D85586
SRR13075287,2021-01-05 17:09:30,2020-11-17 15:25:05,14010672,700533600,0,50,295,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13075287/SRR13075287,SRX9522315,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP292937,PRJNA679028,3,679028,SRS7729508,SAMN16821847,simple,9606,Homo sapiens,GSM4911975,,,,,,,no,,,,,GEO,SRA1160444,,public,602697F626A44C207108CCC3E3132EFC,000A6788A4925EA58F547940600707C7
SRR13075288,2021-01-05 17:09:30,2020-11-17 15:25:28,13845182,692259100,0,50,291,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13075288/SRR13075288,SRX9522316,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP292937,PRJNA679028,3,679028,SRS7729509,SAMN16821846,simple,9606,Homo sapiens,GSM4911976,,,,,,,no,,,,,GEO,SRA1160444,,public,84EAF5DCB31395DAA4EA58A8EAB37120,A14ED7C333DCBC93F5E1C4A9E21B2778
SRR13075289,2021-01-05 17:09:30,2020-11-17 15:25:15,15315944,765797200,0,50,321,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13075289/SRR13075289,SRX9522317,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP292937,PRJNA679028,3,679028,SRS7729510,SAMN16821845,simple,9606,Homo sapiens,GSM4911977,,,,,,,no,,,,,GEO,SRA1160444,,public,F9DD0A6AE454E4FFE2B25D0A993AD00E,EBAC66CA2A98490611E5229C17A9CFA9
SRR13075290,2021-01-05 17:09:31,2020-11-17 15:25:53,17217345,860867250,0,50,362,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13075290/SRR13075290,SRX9522318,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP292937,PRJNA679028,3,679028,SRS7729511,SAMN16821843,simple,9606,Homo sapiens,GSM4911978,,,,,,,no,,,,,GEO,SRA1160444,,public,8903D1C3062035DD9D842D537E1D8FEB,CD5960CF03BA65EE1EEE6D7FAAC099E3
SRR13075291,2021-01-05 17:09:31,2020-11-17 15:26:17,20474442,1023722100,0,50,429,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13075291/SRR13075291,SRX9522319,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP292937,PRJNA679028,3,679028,SRS7729512,SAMN16821842,simple,9606,Homo sapiens,GSM4911979,,,,,,,no,,,,,GEO,SRA1160444,,public,D44A706AF8D3A8C7191564845420C0FD,B53DF3FA3D99FFC7A0A529EEFB907C96
SRR13075292,2021-01-05 17:09:31,2020-11-17 15:25:52,16838926,841946300,0,50,353,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13075292/SRR13075292,SRX9522320,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP292937,PRJNA679028,3,679028,SRS7729513,SAMN16821841,simple,9606,Homo sapiens,GSM4911980,,,,,,,no,,,,,GEO,SRA1160444,,public,095A17C47DD67FE1B05800659F154323,69BC2E85C17BF85561F0DA98AF92CA81

