Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR7407805,2019-03-02 11:47:05,2018-06-21 19:03:54,22802467,1140123350,0,50,397,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR7407805/SRR7407805.1,SRX4279356,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP151047,PRJNA477352,3,477352,SRS3444431,SAMN09466905,simple,9606,Homo sapiens,GSM3209371,,,,,,,no,,,,,GEO,SRA726173,,public,F2ED3421F094D9268C91A444B60D0F7A,62692AC809850BA80589EE0000BF79C3
SRR7407806,2019-03-02 11:47:05,2018-06-21 19:01:01,19670700,983535000,0,50,374,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR7407806/SRR7407806.1,SRX4279357,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP151047,PRJNA477352,3,477352,SRS3444432,SAMN09466904,simple,9606,Homo sapiens,GSM3209372,,,,,,,no,,,,,GEO,SRA726173,,public,4E7DEF87B6FFAC10A318A83DA4009CED,51F54802E8434A552DE47475AD995E64
SRR7407807,2019-03-02 11:47:05,2018-06-21 19:17:43,32581203,1629060150,0,50,571,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR7407807/SRR7407807.1,SRX4279358,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP151047,PRJNA477352,3,477352,SRS3444436,SAMN09466903,simple,9606,Homo sapiens,GSM3209373,,,,,,,no,,,,,GEO,SRA726173,,public,8448EC7B9862F091DBAC8D0F7C0F6278,BE54ED062047E84ABE8D3945CDE0F43B
SRR7407808,2019-03-02 11:47:05,2018-06-21 19:07:27,30218766,1510938300,0,50,528,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR7407808/SRR7407808.1,SRX4279359,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP151047,PRJNA477352,3,477352,SRS3444433,SAMN09466902,simple,9606,Homo sapiens,GSM3209374,,,,,,,no,,,,,GEO,SRA726173,,public,C4ACC5A1432E22BD55549FD491F4B336,A1B629BFFAA60D6C3BF4206D30A30D0C
SRR7407809,2019-03-02 11:47:05,2018-06-21 19:02:35,18795104,939755200,0,50,357,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR7407809/SRR7407809.1,SRX4279360,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP151047,PRJNA477352,3,477352,SRS3444434,SAMN09466901,simple,9606,Homo sapiens,GSM3209375,,,,,,,no,,,,,GEO,SRA726173,,public,021F9DC3EDC448F5C98362E12DC61204,ACF01E077F924FD448050875FE90790E
SRR7407811,2019-03-02 11:47:05,2018-06-21 19:04:08,18515411,925770550,0,50,325,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR7407811/SRR7407811.1,SRX4279362,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP151047,PRJNA477352,3,477352,SRS3444437,SAMN09466899,simple,9606,Homo sapiens,GSM3209377,,,,,,,no,,,,,GEO,SRA726173,,public,A678BB15E4FB3179332016AB720BD0C2,B34B7E9D747D97033176FB770310D7F7
SRR7407812,2019-03-02 11:47:05,2018-06-21 19:00:41,16160324,808016200,0,50,308,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-16/SRR7407812/SRR7407812.1,SRX4279363,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP151047,PRJNA477352,3,477352,SRS3444438,SAMN09466898,simple,9606,Homo sapiens,GSM3209378,,,,,,,no,,,,,GEO,SRA726173,,public,97348E675D85B9099DB8D629494BE7E9,6BAE2F4F5DC175A774532FD52F00E9C8
SRR7407813,2019-03-02 11:47:05,2018-06-21 19:03:36,21839078,1091953900,0,50,385,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR7407813/SRR7407813.1,SRX4279364,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP151047,PRJNA477352,3,477352,SRS3444439,SAMN09466897,simple,9606,Homo sapiens,GSM3209379,,,,,,,no,,,,,GEO,SRA726173,,public,90B0B16F16E3638905A01FD1114E3706,AD6BAAADD8F71BFAD25FC83606E0AB1E
SRR7407814,2019-03-02 11:47:05,2018-06-21 19:03:23,28680020,1434001000,0,50,504,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR7407814/SRR7407814.1,SRX4279365,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP151047,PRJNA477352,3,477352,SRS3444440,SAMN09466896,simple,9606,Homo sapiens,GSM3209380,,,,,,,no,,,,,GEO,SRA726173,,public,3B1267850A83E7BB41A0CD14D0815684,E2FDCCC0CC9EB11B5D9BC1AC0F6F162C
SRR7407815,2019-03-02 11:47:05,2018-06-21 19:02:27,17753607,887680350,0,50,340,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR7407815/SRR7407815.1,SRX4279366,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP151047,PRJNA477352,3,477352,SRS3444441,SAMN09466895,simple,9606,Homo sapiens,GSM3209381,,,,,,,no,,,,,GEO,SRA726173,,public,03166627BD7814EF33745FBADA81D372,36C0B4A86DC349C90128C601CA5FB227
